run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0028,0028,28,20260721_095840_precopy_28_557e2c,precopy,stream,ok,2026-07-21T09:58:40Z,2026-07-21T09:58:55Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0028\summary.json,,False,,,1784627931571.0,1784627931571.0,events(offset_corrected),755.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,80.0,53.0,10.0,6.0,1784627930948.0,1784627931859.0,197.0,35.0,95.0,44.0,35.0,545.0,87.0,52.0,463.0,30.0,12.0,42.0,shared,inventory_only,,,,648.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.03,1.14,1.214,0.96,0.987,20.0,1900.0,332124.609,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.11999999999999988,0.18399999999999994,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0029,0029,29,20260721_095856_precopy_29_80975f,precopy,stream,ok,2026-07-21T09:58:56Z,2026-07-21T09:59:11Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0029\summary.json,,False,,,1784627947875.0,1784627947875.0,events(offset_corrected),909.0,750.0,1061.0,1.0,1061.0,1061.0,1061.0,1000.0,1151.0,1050.0,1050.0,990.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,59.0,79.0,53.0,14.0,6.0,1784627947097.0,1784627948158.0,188.0,35.0,94.0,45.0,39.0,708.0,94.0,55.0,621.0,32.0,13.0,45.0,shared,inventory_only,,,,652.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.211,1.02,1.216,0.97,0.979,21.0,1830.0,333947.567,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.020000000000000018,0.004999999999999893,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0030,0030,30,20260721_095912_precopy_30_28c65c,precopy,stream,ok,2026-07-21T09:59:12Z,2026-07-21T09:59:27Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0030\summary.json,,False,,,1784627963331.0,1784627963331.0,events(offset_corrected),722.0,550.0,861.0,1.0,861.0,861.0,861.0,750.0,950.0,800.0,850.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784627962736.0,1784627963597.0,196.0,36.0,97.0,43.0,38.0,507.0,91.0,53.0,425.0,29.0,13.0,42.0,shared,inventory_only,,,,634.0,700.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.93,0.993,0.98,1.383,0.89,0.923,20.0,1903.0,331852.558,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.04999999999999993,0.39,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0031,0031,31,20260721_095927_precopy_31_12fce4,precopy,stream,ok,2026-07-21T09:59:27Z,2026-07-21T09:59:42Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0031\summary.json,,False,,,1784627978944.0,1784627978944.0,events(offset_corrected),724.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784627978348.0,1784627979259.0,199.0,35.0,99.0,44.0,35.0,515.0,90.0,55.0,432.0,28.0,13.0,41.0,shared,inventory_only,,,,652.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,1.131,1.17,1.624,0.885,0.954,20.0,1898.0,332248.416,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.22999999999999998,0.4930000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0032,0032,32,20260721_095943_precopy_32_585297,precopy,stream,ok,2026-07-21T09:59:43Z,2026-07-21T09:59:58Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0032\summary.json,,False,,,1784627994663.0,1784627994663.0,events(offset_corrected),885.0,601.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784627993910.0,1784627994971.0,301.0,37.0,103.0,44.0,37.0,557.0,94.0,57.0,471.0,29.0,11.0,40.0,shared,inventory_only,,,,635.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.071,1.11,1.767,0.93,1.04,21.0,2012.0,326640.689,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.09000000000000008,0.696,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0033,0033,33,20260721_095959_precopy_33_500b90,precopy,stream,ok,2026-07-21T09:59:59Z,2026-07-21T10:00:14Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0033\summary.json,,False,,,1784628010722.0,1784628010722.0,events(offset_corrected),881.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1149.0,850.0,1049.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784628009978.0,1784628011039.0,300.0,34.0,102.0,46.0,39.0,553.0,96.0,57.0,471.0,25.0,14.0,39.0,shared,inventory_only,,,,645.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.052,0.99,1.569,0.88,0.934,22.0,2010.0,326764.07,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.0,0.5169999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0034,0034,34,20260721_100015_precopy_34_2497bb,precopy,stream,ok,2026-07-21T10:00:15Z,2026-07-21T10:00:30Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0034\summary.json,,False,,,1784628026136.0,1784628026136.0,events(offset_corrected),727.0,600.0,911.0,1.0,911.0,911.0,911.0,799.0,1000.0,850.0,900.0,789.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,60.0,79.0,55.0,11.0,5.0,1784628025542.0,1784628026453.0,189.0,31.0,97.0,40.0,39.0,536.0,94.0,55.0,451.0,30.0,14.0,44.0,shared,inventory_only,,,,667.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.027,0.9,1.386,0.85,0.977,21.0,1880.0,333092.757,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.07999999999999996,0.359,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0035,0035,35,20260721_100030_precopy_35_38cd99,precopy,stream,ok,2026-07-21T10:00:30Z,2026-07-21T10:00:45Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0035\summary.json,,False,,,1784628041929.0,1784628041929.0,events(offset_corrected),855.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784628041200.0,1784628042211.0,300.0,33.0,97.0,43.0,34.0,541.0,87.0,53.0,454.0,34.0,12.0,46.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,0.993,0.89,1.036,0.92,0.952,20.0,2000.0,325882.852,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.04999999999999993,0.04300000000000004,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0036,0036,36,20260721_100046_precopy_36_48fad5,precopy,stream,ok,2026-07-21T10:00:46Z,2026-07-21T10:01:01Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0036\summary.json,,False,,,1784628057574.0,1784628057574.0,events(offset_corrected),850.0,601.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1100.0,900.0,1000.0,840.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,81.0,54.0,11.0,6.0,1784628056855.0,1784628057866.0,303.0,34.0,97.0,44.0,37.0,549.0,91.0,54.0,467.0,28.0,13.0,41.0,shared,inventory_only,,,,658.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.152,1.06,1.151,0.92,0.955,21.0,1974.0,327294.947,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.040000000000000036,-0.0009999999999998899,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0037,0037,37,20260721_100102_precopy_37_bf7c61,precopy,stream,ok,2026-07-21T10:01:02Z,2026-07-21T10:01:17Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0037\summary.json,,False,,,1784628073652.0,1784628073652.0,events(offset_corrected),853.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,82.0,53.0,10.0,6.0,1784628072925.0,1784628073937.0,308.0,35.0,96.0,46.0,39.0,530.0,89.0,50.0,447.0,33.0,13.0,46.0,shared,inventory_only,,,,645.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.015,1.25,1.301,1.01,1.116,20.0,2009.0,325169.5,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.30000000000000004,0.28600000000000003,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0038,0038,38,20260721_100118_precopy_38_2e7b92,precopy,stream,ok,2026-07-21T10:01:18Z,2026-07-21T10:01:33Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0038\summary.json,,False,,,1784628089087.0,1784628089087.0,events(offset_corrected),722.0,551.0,861.0,1.0,861.0,861.0,861.0,800.0,949.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628088515.0,1784628089376.0,188.0,36.0,99.0,45.0,37.0,509.0,89.0,52.0,435.0,22.0,12.0,34.0,shared,inventory_only,,,,655.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.075,1.08,1.529,0.9,1.039,20.0,1882.0,332993.2,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.09000000000000008,0.45399999999999996,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0039,0039,39,20260721_100133_precopy_39_b91e3a,precopy,stream,ok,2026-07-21T10:01:33Z,2026-07-21T10:01:48Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0039\summary.json,,False,,,1784628104767.0,1784628104767.0,events(offset_corrected),766.0,650.0,911.0,1.0,911.0,911.0,911.0,850.0,1000.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784628104134.0,1784628105045.0,200.0,34.0,101.0,41.0,35.0,567.0,88.0,53.0,484.0,30.0,11.0,41.0,shared,inventory_only,,,,653.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,1.07,1.05,1.327,0.9,0.926,21.0,1887.0,332620.391,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.17000000000000004,0.2569999999999999,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0040,0040,40,20260721_100149_precopy_40_ca219a,precopy,stream,ok,2026-07-21T10:01:49Z,2026-07-21T10:02:04Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0040\summary.json,,False,,,1784628120367.0,1784628120367.0,events(offset_corrected),752.0,600.0,912.0,1.0,912.0,912.0,912.0,850.0,1001.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784628119743.0,1784628120655.0,198.0,35.0,91.0,41.0,37.0,545.0,91.0,54.0,459.0,32.0,14.0,46.0,shared,inventory_only,,,,657.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.208,1.03,1.119,0.98,1.03,21.0,1892.0,332397.106,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.030000000000000027,-0.08899999999999997,62.0,62.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0041,0041,41,20260721_100205_precopy_41_841f50,precopy,stream,ok,2026-07-21T10:02:05Z,2026-07-21T10:02:20Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0041\summary.json,,False,,,1784628136449.0,1784628136449.0,events(offset_corrected),813.0,500.0,961.0,1.0,961.0,961.0,961.0,750.0,1050.0,800.0,950.0,740.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,60.0,82.0,54.0,9.0,6.0,1784628135768.0,1784628136729.0,299.0,31.0,98.0,38.0,34.0,506.0,87.0,53.0,427.0,26.0,14.0,40.0,shared,inventory_only,,,,660.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.055,1.01,1.239,0.93,1.047,20.0,2002.0,326479.707,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.020000000000000018,0.18400000000000016,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0042,0042,42,20260721_100220_precopy_42_c3bd19,precopy,stream,ok,2026-07-21T10:02:21Z,2026-07-21T10:02:35Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0042\summary.json,,False,,,1784628152008.0,1784628152008.0,events(offset_corrected),805.0,550.0,961.0,1.0,961.0,961.0,961.0,800.0,1050.0,850.0,950.0,790.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784628151332.0,1784628152293.0,291.0,33.0,99.0,43.0,36.0,506.0,86.0,50.0,428.0,28.0,13.0,41.0,shared,inventory_only,,,,650.0,713.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.227,1.12,1.292,1.01,1.098,20.0,1988.0,327318.986,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.06000000000000005,0.06499999999999995,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0043,0043,43,20260721_100236_precopy_43_0d0c4c,precopy,stream,ok,2026-07-21T10:02:36Z,2026-07-21T10:02:51Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0043\summary.json,,False,,,1784628167455.0,1784628167455.0,events(offset_corrected),754.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,1001.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628166825.0,1784628167737.0,200.0,33.0,95.0,42.0,36.0,514.0,89.0,53.0,431.0,30.0,15.0,45.0,shared,inventory_only,,,,655.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,0.947,1.15,1.233,0.835,0.935,20.0,1883.0,332843.976,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.20999999999999996,0.28600000000000014,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0044,0044,44,20260721_100252_precopy_44_c9f9cf,precopy,stream,ok,2026-07-21T10:02:52Z,2026-07-21T10:03:07Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0044\summary.json,,False,,,1784628183057.0,1784628183057.0,events(offset_corrected),706.0,550.0,861.0,1.0,861.0,861.0,861.0,800.0,950.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628182481.0,1784628183342.0,185.0,31.0,94.0,44.0,35.0,528.0,92.0,57.0,446.0,25.0,13.0,38.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,0.961,1.14,1.294,0.95,1.05,20.0,1874.0,333391.786,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.2599999999999999,0.3330000000000001,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0045,0045,45,20260721_100308_precopy_45_b9f4ad,precopy,stream,ok,2026-07-21T10:03:08Z,2026-07-21T10:03:23Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0045\summary.json,,False,,,1784628199195.0,1784628199195.0,events(offset_corrected),883.0,601.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1150.0,900.0,1050.0,840.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,53.0,11.0,6.0,1784628198441.0,1784628199502.0,291.0,36.0,97.0,40.0,38.0,547.0,94.0,56.0,460.0,31.0,13.0,44.0,shared,inventory_only,,,,651.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.905,0.927,1.04,1.618,0.865,0.889,21.0,1974.0,327270.911,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.135,0.6910000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0046,0046,46,20260721_100323_precopy_46_ce7f41,precopy,stream,ok,2026-07-21T10:03:23Z,2026-07-21T10:03:38Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0046\summary.json,,False,,,1784628214729.0,1784628214729.0,events(offset_corrected),824.0,600.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,851.0,1000.0,789.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784628214028.0,1784628215040.0,288.0,36.0,101.0,46.0,38.0,528.0,96.0,58.0,442.0,28.0,15.0,43.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,0.948,1.18,1.628,0.89,0.964,20.0,1991.0,326623.278,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.2799999999999999,0.6799999999999999,212.0,212.0
